,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,cluster
ADBE,478.989990234375,486.470001220703,478.980010986328,493.149993896484,490.839996337891,502.160003662109,510.890014648438,514.309997558594,506.309997558594,501.149993896484,502.820007324219,495.200012207031,494.579986572266,495.959991455078,483.600006103516,488.5,475.200012207031,478.559997558594,456.970001220703,461.109985351563,447.100006103516,444.940002441406,454.019989013672,487.230010986328,496.470001220703,494.630004882812,471.140014648438,452.0,467.75,462.579986572266,469.339996337891,460.950012207031,467.950012207031,459.470001220703,466.410003662109,462.920013427734,460.609985351563,462.700012207031,470.079986572266,477.029998779297,478.470001220703,479.149993896484,481.260009765625,484.279998779297,486.0,492.25,495.279998779297,483.739990234375,476.869995117188,475.910003662109,486.420013427734,482.640014648438,489.899993896484,495.359985351563,502.950012207031,498.390014648438,504.170013427734,496.910003662109,499.859985351563,498.950012207031,502.109985351563,497.450012207031,500.119995117188,485.339996337891,485.690002441406,466.309997558594,477.739990234375,485.100006103516,474.239990234375,471.649993896484,472.049987792969,463.269989013672,458.079986572266,456.5,469.730010986328,472.019989013672,472.440002441406,473.440002441406,476.279998779297,460.0,465.670013427734,458.769989013672,470.0,484.929992675781,481.920013427734,489.380004882813,492.119995117188,493.760009765625,496.049987792969,492.670013427734,496.619995117188,498.839996337891,501.640014648438,491.230010986328,488.369995117187,479.119995117188,467.329986572266,467.799987792969,476.619995117188,459.160003662109,459.670013427734,469.570007324219,466.589996337891,448.450012207031,439.059997558594,440.829986572266,421.200012207031,439.179992675781,437.010009765625,451.059997558594,444.299987792969,447.589996337891,450.540008544922,451.010009765625,439.179992675781,441.5,452.410003662109,460.200012207031,451.510009765625,450.989990234375,469.089996337891,469.320007324219,465.459991455078,475.369995117188,483.339996337891,491.619995117188,491.339996337891,493.410003662109,499.839996337891,504.040008544922,506.029998779297,514.859985351563,510.630004882813,523.25,525.080017089844,516.169982910156,514.210021972656,512.340026855469,507.290008544922,515.840026855469,515.700012207031,517.320007324219,515.47998046875,516.090026855469,508.339996337891,503.459991455078,490.700012207031,486.690002441406,483.609985351563,488.730010986328,479.380004882813,485.190002441406,472.089996337891,474.160003662109,486.559997558594,482.739990234375,480.619995117188,480.470001220703,491.670013427734,488.070007324219,497.829986572266,505.079986572266,506.980010986328,498.279998779297,504.579986572266,495.910003662109,495.769989013672,493.140014648438,504.5,509.470001220703,509.200012207031,514.679992675781,535.52001953125,541.260009765625,556.950012207031,548.460021972656,543.330017089844,551.359985351563,565.590026855469,567.349975585938,575.739990234375,574.22998046875,578.260009765625,579.659973144531,588.799987792969,590.75,585.640014648438,584.72998046875,593.070007324219,596.900024414063,605.77001953125,605.950012207031,604.5,600.200012207031,605.010009765625,608.830017089844,606.169982910156,606.099975585938,602.049987792969,608.719970703125,612.260009765625,623.679992675781,625.869995117187,620.799987792969,618.280029296875,620.919982910156,621.700012207031,621.630004882813,618.75,621.280029296875,625.679992675781,632.080017089844,631.380004882813,629.219970703125,621.739990234375,626.030029296875,634.349975585937,637.309997558594,636.940002441406,635.010009765625,626.77001953125,637.659973144531,647.340026855469,656.859985351563,657.239990234375,656.799987792969,652.390014648438,658.52001953125,665.989990234375,663.700012207031,665.890014648438,664.640014648438,666.590026855469,661.390014648438,663.219970703125,661.679992675781,658.940002441406,645.150024414063,645.010009765625,661.080017089844,665.109985351563,654.47998046875,641.289978027344,645.890014648438,626.080017089844,630.840026855469,622.710021972656,603.650024414063,578.77001953125,577.700012207031,575.719970703125,577.469970703125,558.489990234375,566.700012207031,570.309997558594,578.960021972656,576.859985351563,573.070007324219,580.690002441406,591.119995117188,607.510009765625,610.090026855469,622.830017089844,636.070007324219,632.369995117188,638.659973144531,643.580017089844,646.969970703125,642.5,640.080017089844,639.280029296875,650.359985351563,640.200012207031,640.400024414063,655.179992675781,674.080017089844,662.719970703125,666.02001953125,667.919982910156,647.5,643.169982910156,657.599975585937,659.72998046875,671.030029296875,670.669982910156,670.960021972656,688.369995117187,673.570007324219,665.159973144531,668.320007324219,662.099975585938,687.489990234375,669.849975585938,657.409973144531,671.880004882813,616.530029296875,622.039978027344,649.960021972656,653.099975585937,3.0
ALGN,314.890014648437,319.510009765625,316.079986572266,323.619995117187,327.570007324219,328.640014648437,335.75,330.820007324219,333.100006103516,336.670013427734,336.519989013672,326.839996337891,334.600006103516,335.809997558594,453.230010986328,469.559997558594,454.510009765625,455.089996337891,439.510009765625,436.570007324219,426.079986572266,458.440002441406,465.010009765625,483.459991455078,491.910003662109,477.850006103516,476.989990234375,464.320007324219,461.779998779297,452.760009765625,457.260009765625,457.170013427734,451.380004882813,444.609985351562,441.350006103516,446.450012207031,476.579986572266,475.100006103516,473.690002441406,475.5,481.290008544922,500.100006103516,505.480010986328,511.0,521.719970703125,517.710021972656,515.760009765625,509.010009765625,508.390014648438,507.079986572266,504.309997558594,516.299987792969,516.340026855469,526.719970703125,529.919982910156,530.710021972656,536.590026855469,525.0,528.030029296875,520.859985351563,520.450012207031,524.320007324219,534.380004882813,526.460021972656,543.650024414063,540.390014648438,558.359985351563,570.530029296875,557.039978027344,552.880004882813,551.140014648438,554.640014648438,567.22998046875,557.409973144531,564.369995117188,543.809997558594,534.080017089844,539.469970703125,535.099975585938,509.640014648438,536.580017089844,525.380004882813,543.049987792969,557.77001953125,546.179992675781,615.159973144531,620.450012207031,602.440002441406,615.0,605.780029296875,599.0,609.580017089844,614.210021972656,599.530029296875,594.989990234375,599.25,579.539978027344,567.809997558594,573.260009765625,556.109985351563,567.109985351563,565.109985351563,563.210021972656,527.429992675781,520.450012207031,536.460021972656,496.070007324219,515.869995117188,511.790008544922,544.0,536.440002441406,558.849975585938,542.539978027344,540.010009765625,514.359985351563,529.460021972656,530.599975585938,518.880004882813,506.170013427734,517.869995117188,528.340026855469,516.0,524.330017089844,541.530029296875,545.049987792969,547.940002441406,553.840026855469,552.559997558594,575.75,592.559997558594,601.109985351563,595.630004882813,594.929992675781,606.22998046875,606.330017089844,603.719970703125,596.200012207031,616.080017089844,615.309997558594,620.119995117188,617.239990234375,621.760009765625,613.359985351562,604.340026855469,595.530029296875,599.77001953125,582.150024414063,569.25,584.719970703125,598.340026855469,554.5,566.260009765625,548.640014648437,553.619995117188,569.039978027344,559.52001953125,569.5,571.489990234375,587.900024414062,591.75,604.450012207031,594.950012207031,596.690002441406,599.77001953125,590.150024414062,593.47998046875,575.489990234375,566.960021972656,582.349975585938,580.27001953125,589.760009765625,585.5,612.150024414063,611.539978027344,605.77001953125,600.049987792969,599.599975585938,613.330017089844,601.640014648438,611.539978027344,604.710021972656,605.820007324219,617.390014648437,614.97998046875,621.52001953125,612.799987792969,611.0,618.960021972656,624.169982910156,604.669982910156,612.219970703125,616.789978027344,627.190002441406,642.859985351562,642.400024414063,635.090026855469,621.700012207031,616.119995117188,595.559997558594,615.710021972656,619.650024414063,627.919982910156,638.280029296875,635.580017089844,625.510009765625,621.869995117187,676.97998046875,695.799987792969,700.0,701.340026855469,708.010009765625,699.219970703125,693.669982910156,686.559997558594,687.380004882813,687.780029296875,704.27001953125,691.190002441406,690.75,680.890014648438,675.260009765625,679.859985351563,681.570007324219,697.5,712.840026855469,716.900024414062,696.559997558594,701.849975585938,702.109985351563,709.0,718.719970703125,729.030029296875,721.5,716.210021972656,729.919982910156,726.409973144531,720.669982910156,710.679992675781,706.450012207031,710.309997558594,728.289978027344,719.380004882813,709.640014648438,709.150024414063,716.609985351563,727.109985351563,725.239990234375,701.039978027344,677.320007324219,673.059997558594,665.429992675781,662.059997558594,640.400024414063,648.580017089844,650.650024414063,661.409973144531,643.559997558594,631.849975585938,627.429992675781,596.219970703125,597.719970703125,589.609985351563,595.130004882813,594.27001953125,608.200012207031,599.489990234375,590.559997558594,589.809997558594,593.299987792969,604.390014648438,631.799987792969,624.369995117188,661.460021972656,667.059997558594,673.609985351563,679.260009765625,687.190002441406,710.869995117188,711.02001953125,689.609985351563,685.909973144531,687.799987792969,680.190002441406,689.059997558594,692.320007324219,683.830017089844,683.289978027344,669.679992675781,657.260009765625,653.200012207031,634.219970703125,634.469970703125,611.530029296875,602.289978027344,624.929992675781,619.75,638.919982910156,666.719970703125,675.219970703125,3.0
BIO,510.679992675781,530.659973144531,533.330017089844,545.390014648438,551.099975585938,566.140014648438,568.489990234375,565.739990234375,557.390014648438,552.609985351563,556.570007324219,554.340026855469,562.580017089844,559.429992675781,579.039978027344,581.710021972656,583.820007324219,589.539978027344,559.460021972656,568.030029296875,586.419982910156,591.02001953125,601.570007324219,624.789978027344,630.570007324219,643.450012207031,579.960021972656,555.780029296875,585.450012207031,602.25,602.359985351563,597.210021972656,592.570007324219,578.97998046875,574.380004882813,569.97998046875,554.97998046875,516.559997558594,523.22998046875,535.070007324219,538.5,557.280029296875,549.599975585938,553.27001953125,559.400024414063,560.549987792969,559.27001953125,541.869995117188,554.780029296875,567.260009765625,579.650024414063,587.909973144531,576.719970703125,584.239990234375,605.869995117188,590.859985351563,583.47998046875,574.419982910156,575.070007324219,571.989990234375,574.919982910156,574.830017089844,582.940002441406,575.260009765625,584.130004882813,612.200012207031,629.119995117188,621.369995117188,615.789978027344,610.039978027344,604.320007324219,593.140014648438,601.150024414063,608.969970703125,600.809997558594,589.190002441406,594.830017089844,588.340026855469,570.760009765625,547.010009765625,566.440002441406,573.77001953125,591.679992675781,596.640014648438,591.369995117188,605.010009765625,616.47998046875,628.679992675781,636.460021972656,631.919982910156,643.809997558594,662.349975585938,649.619995117188,655.719970703125,651.5,637.010009765625,603.539978027344,594.47998046875,594.739990234375,582.450012207031,584.5,597.299987792969,591.219970703125,566.869995117188,562.0,567.919982910156,554.109985351563,561.940002441406,559.219970703125,568.900024414063,559.97998046875,569.549987792969,560.840026855469,566.440002441406,570.049987792969,568.929992675781,580.0,571.0,559.380004882813,559.059997558594,578.590026855469,570.039978027344,564.150024414063,571.169982910156,579.909973144531,582.799987792969,587.549987792969,576.640014648438,592.22998046875,602.570007324219,603.989990234375,614.849975585938,612.109985351563,624.789978027344,626.119995117188,629.590026855469,628.299987792969,634.309997558594,639.72998046875,640.419982910156,648.340026855469,648.719970703125,649.039978027344,640.72998046875,630.130004882813,610.0,598.099975585938,601.369995117188,602.169982910156,608.010009765625,603.650024414063,596.380004882812,583.890014648437,590.969970703125,600.75,589.739990234375,588.150024414063,588.630004882813,598.320007324219,594.739990234375,593.059997558594,592.929992675781,591.570007324219,598.570007324219,602.369995117188,581.460021972656,581.320007324219,581.590026855469,581.280029296875,579.580017089844,581.659973144531,581.159973144531,602.969970703125,601.679992675781,606.669982910156,609.27001953125,612.260009765625,617.599975585938,622.799987792969,625.669982910156,624.820007324219,625.849975585938,631.900024414063,633.559997558594,643.700012207031,645.559997558594,644.289978027344,657.710021972656,666.719970703125,667.400024414063,673.400024414063,672.700012207031,675.169982910156,673.97998046875,664.539978027344,658.599975585938,666.77001953125,674.780029296875,673.840026855469,668.419982910156,663.049987792969,675.409973144531,682.919982910156,685.559997558594,702.789978027344,705.97998046875,707.130004882812,739.510009765625,736.469970703125,745.690002441406,762.119995117188,763.659973144531,753.630004882813,756.609985351563,763.799987792969,752.690002441406,766.549987792969,778.299987792969,781.97998046875,780.47998046875,770.75,776.25,780.030029296875,782.869995117188,788.789978027344,798.530029296875,797.739990234375,792.409973144531,813.539978027344,804.820007324219,814.950012207031,825.77001953125,819.700012207031,806.320007324219,813.559997558594,810.789978027344,820.099975585937,791.989990234375,802.890014648438,790.080017089844,785.219970703125,788.349975585938,782.52001953125,785.510009765625,785.640014648438,797.340026855469,802.960021972656,766.5,753.030029296875,749.27001953125,745.950012207031,741.919982910156,730.010009765625,723.869995117188,722.77001953125,731.440002441406,722.429992675781,718.5,709.080017089844,708.840026855469,720.109985351563,721.47998046875,727.169982910156,732.760009765625,747.059997558594,759.849975585938,753.580017089844,770.47998046875,773.150024414062,764.619995117188,788.820007324219,794.679992675781,784.159973144531,779.080017089844,779.849975585938,783.219970703125,725.609985351563,732.130004882812,732.080017089844,733.960021972656,752.090026855469,756.280029296875,753.840026855469,770.97998046875,779.989990234375,772.349975585938,776.630004882813,757.599975585937,741.159973144531,736.799987792969,750.169982910156,749.559997558594,753.200012207031,755.559997558594,748.219970703125,741.380004882813,742.359985351563,752.369995117188,770.219970703125,3.0
TECH,245.911987304687,251.160888671875,255.164825439453,262.883819580078,260.851928710938,264.019226074219,267.465393066406,268.501190185547,267.794036865234,264.497314453125,264.606872558594,263.521209716797,263.431579589844,260.752349853516,268.580932617188,267.385681152344,263.491333007812,265.134765625,256.618957519531,254.66682434082,251.399932861328,258.959564208984,265.274169921875,266.090942382812,303.381072998047,301.259643554687,302.982696533203,299.078338623047,305.223724365234,302.315399169922,301.956420898437,301.966400146484,306.822052001953,300.062042236328,301.368194580078,304.000396728516,302.843841552734,301.926544189453,300.859680175781,296.771759033203,302.415100097656,304.040283203125,297.449737548828,298.067962646484,305.675445556641,307.021423339844,307.938720703125,300.75,304.299499511719,304.060180664062,305.545837402344,307.260772705078,302.125946044922,308.846069335937,319.295135498047,320.920318603516,319.614196777344,319.115661621094,320.671081542969,314.858276367187,313.980865478516,316.054718017578,316.613067626953,313.691680908203,316.064697265625,329.933654785156,334.859100341797,328.547729492188,333.832092285156,333.024536132812,329.604614257812,336.205078125,346.68408203125,350.742095947266,355.617645263672,354.630584716797,355.537902832031,351.400115966797,339.335815429687,317.490478515625,321.568359375,323.951354980469,339.066650390625,375.648345947266,367.322998046875,381.600769042969,379.546844482422,389.417633056641,388.799468994141,389.148406982422,394.177642822266,398.009460449219,410.123565673828,406.391571044922,396.233245849609,388.719299316406,376.196105957031,376.056365966797,373.891021728516,364.281555175781,360.918731689453,371.645812988281,374.639404296875,360.469696044922,347.158142089844,355.450408935547,344.144592285156,363.333557128906,362.984313964844,387.1826171875,384.298767089844,396.163421630859,387.541839599609,381.005798339844,373.192504882812,374.439849853516,384.558197021484,375.667236328125,368.672149658203,376.415618896484,387.412139892578,366.207427978516,372.673645019531,381.115539550781,387.671569824219,395.943878173828,398.209045410156,396.143463134766,404.276092529297,407.848480224609,402.190551757812,418.555572509766,413.496398925781,414.294677734375,417.657470703125,413.626129150391,411.031646728516,422.936187744141,422.806488037109,431.547790527344,439.620574951172,440.458740234375,435.868560791016,432.825073242188,426.578399658203,425.500732421875,417.328186035156,415.911193847656,410.103637695313,422.147888183594,407.359527587891,414.653930664062,408.008087158203,395.814147949219,400.837493896484,386.836120605469,399.469329833984,397.042541503906,408.347534179688,408.806915283203,420.441436767578,419.592559814453,415.717712402344,409.146453857422,413.280944824219,409.695709228516,409.585876464844,407.039215087891,423.737060546875,419.173156738281,424.466094970703,428.590637207031,435.221832275391,443.351043701172,448.773803710938,440.724517822266,441.952880859375,444.599365234375,431.326995849609,439.6259765625,441.293762207031,443.84033203125,438.926910400391,435.960845947266,444.3896484375,447.205871582031,449.662658691406,453.307800292969,448.973541259766,454.875732421875,463.094787597656,460.258544921875,464.772583007813,450.861053466797,452.838409423828,444.27978515625,448.913635253906,458.071441650391,454.825775146484,466.410400390625,462.525573730469,468.557525634766,473.770599365234,471.503601074219,472.9716796875,476.127502441406,482.469024658203,481.600189208984,485.095550537109,480.631500244141,486.104217529297,489.999053955078,481.180755615234,478.614166259766,463.094787597656,462.27587890625,463.254577636719,466.642425537109,477.145751953125,473.717895507813,470.519958496094,475.576721191406,479.144470214844,479.594146728516,492.176116943359,499.921203613281,492.875701904297,494.694549560547,505.517639160156,498.821929931641,505.027954101563,510.454467773438,512.763061523438,513.8623046875,507.446380615234,507.846160888672,516.460632324219,502.269714355469,509.565063476563,529.302490234375,529.122619628906,534.009460449219,528.482971191406,529.862121582031,532.660339355469,536.557861328125,538.536560058594,511.124053955078,488.558441162109,490.217376708984,484.261199951172,493.505310058594,480.92333984375,483.101928710938,483.261840820313,488.088745117188,479.314331054688,477.905242919922,477.705383300781,482.682189941406,497.53271484375,497.702606201172,499.171661376953,499.301605224609,507.006683349609,497.132995605469,504.938018798828,510.504425048828,518.439392089844,509.445129394531,514.91162109375,523.316284179688,524.725402832031,503.009216308594,503.998596191406,494.914398193359,497.003082275391,506.077270507813,501.820007324219,503.660003662109,506.630004882813,504.5,501.769989013672,504.489990234375,493.920013427734,495.140014648438,501.5,489.630004882813,472.720001220703,476.970001220703,473.470001220703,479.690002441406,472.029998779297,461.940002441406,467.269989013672,456.149993896484,468.239990234375,472.959991455078,481.299987792969,3.0
BLK,556.271118164063,566.867309570312,566.135498046875,577.66845703125,589.757507324219,596.714233398438,599.953674316406,623.438903808594,624.307250976563,630.542053222656,641.411437988281,619.4677734375,629.400512695313,619.565368652344,619.750793457031,621.828979492188,607.076293945313,599.602355957031,586.118041992188,587.698669433594,584.654541015625,599.93408203125,613.974548339844,635.771850585938,651.958862304688,638.991760253906,649.841674804688,644.553283691406,654.329895019531,643.762939453125,653.500549316406,659.998657226562,651.275939941406,653.617553710938,657.120300292969,656.369079589844,666.282287597656,682.313171386719,686.5185546875,697.739135742188,681.386291503906,697.856201171875,700.910217285156,701.586853027344,689.867858886719,695.771545410156,700.115844726563,688.112548828125,684.90576171875,681.757873535156,670.695983886719,684.68017578125,684.866577148437,692.358764648438,685.288269042969,685.317687988281,680.1103515625,690.03466796875,693.506164550781,696.448181152344,692.623596191406,695.232177734375,707.588439941406,697.075866699219,700.763061523438,720.749145507812,735.910095214844,741.823486328125,751.855712890625,762.701843261719,764.673034667969,729.123901367188,713.688232421875,719.46435546875,727.201782226563,727.849060058594,720.837280273438,709.000671386719,707.892578125,684.297729492188,705.990051269531,687.700622558594,699.380310058594,715.394592285156,710.079345703125,718.287658691406,712.285949707031,712.403564453125,714.708068847656,709.186950683594,707.480712890625,709.000671386719,716.189025878906,707.441528320313,689.9267578125,696.379577636719,689.544311523438,689.563903808594,698.330993652344,681.355712890625,681.071350097656,705.293762207031,702.459655761719,687.926147460938,673.967590332031,692.779663085938,689.504577636719,712.232849121094,718.644958496094,712.351257324219,706.50146484375,709.283325195313,713.288391113281,718.368713378906,713.939453125,719.76953125,721.032165527344,706.876281738281,712.97265625,717.658508300781,746.660705566406,747.607727050781,739.124084472656,743.760559082031,756.456481933594,773.413879394531,771.135131835938,777.340026855469,789.76953125,797.414672851563,797.049682617188,791.633972167969,790.233215332031,806.7763671875,800.472778320312,800.11767578125,794.070617675781,800.5517578125,784.560974121094,802.169494628906,807.249877929688,809.410217285156,805.237487792969,816.128051757813,808.216613769531,814.451110839844,825.114868164063,839.497619628906,855.369934082031,862.008911132813,845.850524902344,832.681091308594,812.359802246094,827.640258789062,845.278381347656,837.968627929688,828.774658203125,827.176574707031,833.450622558594,849.125610351562,860.558776855469,862.442993164063,864.869689941406,864.57373046875,865.175476074219,865.047241210938,875.415100097656,873.155395507813,878.943359375,877.070251464844,876.634155273437,863.175170898438,859.706420898437,872.808471679688,868.963134765625,873.155395507813,861.599365234375,861.074096679688,833.284118652344,853.581481933594,857.05029296875,857.704406738281,859.607299804688,866.237670898438,870.905639648437,865.742065429687,867.169189453125,871.391296386719,885.662902832031,884.721374511719,892.90771484375,868.685607910156,893.2744140625,907.754150390625,899.97412109375,872.471557617187,872.154418945313,867.218811035156,837.624938964844,871.004760742188,874.810485839844,859.131530761719,861.202941894531,863.720275878906,854.195983886719,853.036437988281,861.639038085938,859.438781738281,865.474548339844,872.362548828125,874.146545410156,881.351745605469,888.100952148437,893.928466796875,904.424133300781,908.913757324219,910.350769042969,908.685729980469,916.644226074219,901.510314941406,893.869079589844,895.722412109375,908.993041992188,919.587707519531,920.905883789063,931.143798828125,927.536193847656,946.426330566406,939.627502441406,934.880126953125,935.405395507813,942.1943359375,932.976867675781,920.584045410156,920.096252441406,917.906372070313,912.411682128906,912.053344726563,897.80908203125,905.473693847656,886.351867675781,872.605285644531,853.334228515625,841.359375,847.142700195312,872.147399902344,870.6044921875,871.450622558594,856.619018554687,852.637390136719,834.8095703125,838.024780273438,821.769775390625,834.929077148438,833.704711914062,838.482666015625,840.523315429688,835.874694824219,832.350952148438,863.825805664063,888.412414550781,903.094665527344,892.194946289063,897.510437011719,898.784545898437,899.570922851563,910.769226074219,920.494384765625,927.303039550781,913.058715820313,931.185119628906,939.128479003906,931.931640625,943.498291015625,947.330627441406,949.659851074219,950.724975585938,961.435607910156,962.3115234375,954.806213378906,961.166809082031,967.02978515625,948.863586425781,944.59326171875,927.26318359375,918.533508300781,910.749389648437,915.109252929688,931.135314941406,926.446960449219,897.50048828125,923.739440917969,900.456848144531,896.196533203125,914.631408691406,895.440002441406,896.700012207031,920.919982910156,923.859985351563,3.0
AVGO,345.809906005859,354.793670654297,352.739105224609,355.413879394531,361.800354003906,365.066284179687,370.619293212891,369.708312988281,368.555114746094,368.196533203125,366.956085205078,364.165008544922,365.347290039062,360.559875488281,361.839111328125,361.209197998047,351.828125,348.494415283203,336.486999511719,344.046142578125,338.832275390625,340.402252197266,342.834747314453,353.369049072266,369.107482910156,368.865234375,363.942108154297,351.915374755859,364.310363769531,358.767059326172,361.965087890625,369.049346923828,368.845825195312,368.865234375,372.460601806641,371.491516113281,375.048187255859,380.116668701172,378.759887695312,382.752685546875,389.177917480469,392.075592041016,391.261535644531,387.452880859375,398.965972900391,407.891571044922,410.333709716797,403.365753173828,397.376678466797,393.286987304687,399.082275390625,405.14892578125,411.777679443359,412.940643310547,424.727783203125,419.176330566406,423.300842285156,415.833648681641,421.697906494141,422.108428955078,419.332672119141,424.991638183594,427.943359375,415.59912109375,418.413940429688,415.833648681641,433.358032226563,435.557098388672,435.674407958984,439.222290039062,441.001098632813,441.841644287109,435.762359619141,448.878692626953,451.429656982422,456.257904052734,454.498596191406,454.273803710938,453.374603271484,434.638366699219,441.519073486328,440.30712890625,456.179656982422,466.090240478516,454.664764404297,459.981658935547,455.466217041016,462.004852294922,463.891204833984,459.414825439453,467.566101074219,475.316711425781,478.063110351563,471.563568115234,472.325927734375,478.874298095703,465.58203125,461.222930908203,469.999755859375,446.816436767578,459.238861083984,478.5029296875,469.638122558594,452.582946777344,433.553466796875,439.955291748047,411.718963623047,433.563262939453,427.689208984375,443.424926757813,440.962005615234,460.118499755859,467.360809326172,472.648468017578,453.648254394531,467.349822998047,468.157562255859,457.105682373047,450.417419433594,454.781066894531,474.816253662109,465.537414550781,449.324096679688,456.711700439453,468.817535400391,481.159759521484,476.618804931641,475.229949951172,478.204711914063,477.820556640625,476.421813964844,477.692474365234,470.147247314453,472.806823730469,471.614959716797,455.076538085938,450.407623291016,452.899688720703,448.289794921875,459.144653320313,464.778930664063,459.361358642578,452.318542480469,459.302307128906,449.363494873047,443.394317626953,437.878204345703,437.178833007813,441.857666015625,445.797729492188,429.564697265625,433.475219726563,416.05029296875,424.147125244141,435.001953125,433.34716796875,427.240051269531,435.100494384766,448.181457519531,444.477813720703,452.308685302734,452.653411865234,453.589202880859,460.671447753906,465.251739501953,461.2919921875,466.630798339844,457.834594726563,467.881744384766,456.829864501953,456.583618164063,456.977630615234,461.646636962891,463.646179199219,468.699310302734,463.685577392578,458.770355224609,464.109161376953,456.554107666016,461.229797363281,461.070983886719,463.264892578125,466.64013671875,458.837341308594,469.360198974609,473.678558349609,473.370819091797,466.223236083984,464.763916015625,469.836730957031,466.123931884766,467.076965332031,476.6865234375,482.216003417969,480.488677978516,478.086273193359,473.8671875,464.664642333984,462.282104492188,465.180847167969,475.534942626953,472.864532470703,479.634918212891,478.731536865234,471.901580810547,474.174926757813,480.587921142578,481.868530273438,481.153778076172,483.248443603516,484.251068115234,484.122039794922,481.898315429688,481.153778076172,478.751403808594,480.031982421875,480.736846923828,482.623016357422,484.588623046875,475.207366943359,465.558074951172,470.084899902344,471.712982177734,478.940032958984,477.927429199219,479.893035888672,482.2060546875,492.331878662109,495.260406494141,493.592620849609,489.572082519531,488.321258544922,494.059204101563,492.977142333984,490.783233642578,489.899688720703,494.525787353516,495.329895019531,498.218719482422,506.031463623047,503.658874511719,502.318664550781,491.220031738281,490.989990234375,500.589996337891,504.299987792969,504.920013427734,504.850006103516,491.019989013672,489.480010986328,484.929992675781,487.350006103516,475.950012207031,485.420013427734,488.779998779297,493.920013427734,492.850006103516,492.339996337891,485.279998779297,485.010009765625,497.600006103516,503.25,503.359985351563,510.390014648438,509.390014648438,514.150024414063,515.409973144531,522.070007324219,533.869995117188,523.109985351563,529.570007324219,531.669982910156,528.049987792969,537.070007324219,542.369995117187,548.619995117187,558.919982910156,558.950012207031,557.799987792969,548.77001953125,555.400024414063,563.219970703125,565.77001953125,568.77001953125,569.640014648438,574.809997558594,568.719970703125,553.280029296875,555.119995117188,558.72998046875,546.590026855469,564.340026855469,553.679992675781,554.760009765625,552.450012207031,558.119995117188,564.97998046875,590.400024414063,588.559997558594,3.0
