,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,cluster
MMM,154.093490600586,156.390090942383,155.890396118164,159.983963012695,161.156265258789,162.684127807617,162.059555053711,160.118469238281,161.819290161133,162.472732543945,164.288879394531,162.924362182617,164.269653320313,162.559219360352,164.039047241211,163.164596557617,159.666839599609,154.737289428711,152.335006713867,152.286956787109,153.709121704102,156.572677612305,159.042236328125,153.901306152344,156.822494506836,156.649536132813,157.043502807617,162.530364990234,162.59765625,160.522064208984,163.154983520508,167.065933227539,166.854522705078,164.702072143555,166.330368041992,167.570999145508,168.782562255859,171.632095336914,171.670867919922,171.447937011719,167.415924072266,165.27392578125,166.563003540039,166.54362487793,167.154235839844,164.915283203125,167.154235839844,169.897155761719,168.152542114258,168.666244506836,167.755157470703,169.305923461914,170.013488769531,171.21533203125,170.992385864258,170.255798339844,169.402862548828,168.637176513672,169.150863647461,169.335021972656,168.501480102539,168.753479003906,169.412551879883,166.582382202148,166.301300048828,168.831024169922,164.498519897461,161.493896484375,160.117584228516,161.387298583984,161.164367675781,161.290374755859,160.456817626953,163.9169921875,164.983154296875,165.419296264648,163.839431762695,165.147918701172,170.536849975586,180.907684326172,177.777038574219,170.255798339844,169.325332641602,169.635482788086,170.081314086914,171.651489257813,173.502716064453,175.198883056641,175.373352050781,175.509033203125,173.173492431641,174.629531860352,172.606689453125,172.626235961914,175.284271240234,172.51872253418,172.108306884766,172.157165527344,173.583908081055,174.688171386719,171.072448730469,172.391708374023,173.075759887695,174.004104614258,173.583908081055,176.681701660156,179.584060668945,177.053039550781,180.307189941406,180.365844726563,180.707855224609,185.163986206055,182.593902587891,184.010864257813,186.649353027344,184.411544799805,185.154220581055,184.040176391602,186.346435546875,188.701538085938,190.440994262695,191.281402587891,190.206466674805,188.291091918945,188.310638427734,190.528930664063,190.401901245117,190.509384155273,191.261871337891,193.48991394043,193.323791503906,191.994781494141,192.26838684082,192.981750488281,194.056701660156,194.066482543945,193.783081054688,196.304321289063,196.323852539063,197.594253540039,195.082794189453,190.020782470703,191.467056274414,194.516006469727,192.649505615234,194.086029052734,194.838470458984,196.8515625,197.799468994141,198.444442749023,202.607391357422,199.079635620117,194.340103149414,198.77668762207,199.724609375,200.437957763672,198.405349731445,197.985137939453,198.506866455078,198.713607788086,199.451904296875,198.565948486328,198.437973022461,200.07209777832,199.875213623047,200.03271484375,200.121292114258,200.495376586914,202.838287353516,200.554458618164,200.416641235352,199.579879760742,199.963806152344,199.648788452148,198.221389770508,197.48307800293,193.840759277344,192.098342895508,188.613525390625,192.167266845703,192.098342895508,189.361679077148,190.247650146484,191.714416503906,193.437149047852,192.974472045898,195.533950805664,195.986770629883,196.774307250977,193.821060180664,196.744781494141,195.179565429688,197.867004394531,196.862915039063,196.488845825195,199.668487548828,199.432220458984,196.262405395508,194.480621337891,197.689819335938,197.640594482422,195.967102050781,197.364959716797,198.526550292969,197.345260620117,195.189407348633,195.081115722656,194.854705810547,194.441253662109,197.896530151367,194.451095581055,194.716888427734,195.041748046875,194.352645874023,196.144287109375,198.428131103516,198.290283203125,197.453552246094,199.166442871094,196.439605712891,193.446975708008,192.314926147461,192.592666625977,193.108444213867,193.177886962891,192.771194458008,193.743301391602,193.475479125977,194.58642578125,193.167984008789,191.878463745117,193.316757202148,192.82080078125,184.081924438477,186.373275756836,184.250549316406,183.060241699219,183.734741210937,180.947418212891,182.703140258789,181.185485839844,180.024932861328,179.072677612305,176.979721069336,178.388244628906,180.064605712891,179.578552246094,180.322509765625,178.596557617188,179.419860839844,174.003936767578,175.253753662109,174.618927001953,176.444076538086,176.959869384766,176.364730834961,175.521575927734,174.856994628906,174.113037109375,175.739807128906,178.864379882813,180.471298217773,180.253082275391,180.838317871094,180.947418212891,180.649841308594,179.34049987793,180.927581787109,180.689529418945,176.801177978516,178.417999267578,177.237609863281,178.130355834961,180.501052856445,180.75895690918,179.152038574219,180.332427978516,180.074523925781,179.866226196289,180.947418212891,178.755279541016,182.17741394043,181.83024597168,181.889755249023,181.860000610352,178.770004272461,179.229995727539,179.660003662109,179.460006713867,177.630004882813,175.520004272461,176.229995727539,170.039993286133,170.729995727539,170.259994506836,172.589996337891,177.199996948242,176.550003051758,176.039993286133,4.0
ABMD,261.989990234375,270.690002441406,264.820007324219,268.540008544922,271.200012207031,273.559997558594,277.850006103516,276.950012207031,280.839996337891,283.570007324219,286.480010986328,281.470001220703,277.529998779297,272.600006103516,278.5,281.420013427734,288.320007324219,290.510009765625,283.0,254.610000610352,251.880004882812,254.850006103516,260.799987792969,266.440002441406,272.399993896484,272.209991455078,279.609985351563,268.839996337891,269.279998779297,268.290008544922,272.100006103516,272.75,269.929992675781,266.209991455078,270.609985351562,268.209991455078,266.429992675781,265.670013427734,263.820007324219,271.899993896484,274.100006103516,268.209991455078,265.25,266.839996337891,272.609985351562,271.880004882812,273.640014648437,266.149993896484,267.929992675781,258.450012207031,267.619995117187,275.359985351563,274.140014648437,281.989990234375,293.390014648437,295.809997558594,302.329986572266,304.049987792969,303.410003662109,312.910003662109,320.929992675781,323.920013427734,324.200012207031,316.730010986328,322.600006103516,321.609985351562,323.559997558594,324.059997558594,324.589996337891,324.670013427734,323.709991455078,318.309997558594,329.690002441406,336.299987792969,347.869995117187,348.559997558594,347.899993896484,348.320007324219,340.890014648437,328.600006103516,355.130004882812,348.25,341.859985351562,347.839996337891,326.230010986328,324.779998779297,327.850006103516,325.859985351562,324.480010986328,324.510009765625,322.929992675781,328.359985351562,322.779998779297,316.299987792969,322.079986572266,331.970001220703,322.75,321.690002441406,323.779998779297,320.470001220703,324.549987792969,324.260009765625,325.309997558594,307.600006103516,295.630004882812,301.220001220703,285.920013427734,296.799987792969,296.279998779297,304.369995117188,303.549987792969,307.179992675781,308.690002441406,304.660003662109,298.859985351563,299.809997558594,306.160003662109,298.619995117187,294.209991455078,294.140014648437,301.399993896484,305.769989013672,309.880004882812,318.730010986328,315.339996337891,321.5,323.619995117187,320.619995117187,329.75,333.809997558594,333.109985351562,329.970001220703,330.600006103516,337.589996337891,330.529998779297,329.420013427734,330.100006103516,342.640014648437,343.399993896484,351.029998779297,348.200012207031,340.630004882812,351.170013427734,322.940002441406,320.730010986328,308.640014648437,305.0,300.790008544922,295.720001220703,296.809997558594,282.720001220703,280.299987792969,272.25,262.709991455078,268.559997558594,267.950012207031,272.970001220703,273.980010986328,276.390014648437,280.0,279.579986572266,283.880004882812,282.269989013672,285.850006103516,284.579986572266,279.700012207031,280.279998779297,283.850006103516,289.510009765625,291.149993896484,289.170013427734,293.820007324219,298.130004882813,299.190002441406,302.869995117187,301.720001220703,303.299987792969,312.609985351562,318.570007324219,325.089996337891,327.190002441406,321.700012207031,311.809997558594,311.540008544922,312.440002441406,313.269989013672,312.109985351562,312.910003662109,317.019989013672,326.709991455078,334.529998779297,325.040008544922,324.769989013672,322.140014648437,319.130004882813,312.299987792969,310.190002441406,317.980010986328,314.619995117187,323.589996337891,322.850006103516,323.540008544922,328.519989013672,325.0,321.959991455078,323.799987792969,324.809997558594,327.140014648438,328.359985351562,326.519989013672,331.200012207031,348.859985351562,345.880004882813,346.649993896484,332.700012207031,319.880004882812,322.170013427734,321.649993896484,323.929992675781,328.559997558594,330.799987792969,333.350006103516,348.109985351562,351.809997558594,357.619995117187,358.010009765625,358.510009765625,358.529998779297,360.959991455078,363.959991455078,363.269989013672,369.829986572266,372.690002441406,376.200012207031,374.790008544922,365.839996337891,361.200012207031,352.0,353.529998779297,355.179992675781,357.869995117187,355.0,347.380004882812,344.989990234375,348.959991455078,350.609985351563,350.359985351563,338.470001220703,331.269989013672,329.510009765625,325.519989013672,323.329986572266,313.869995117187,332.470001220703,337.299987792969,340.299987792969,337.130004882812,332.149993896484,334.140014648437,336.049987792969,345.070007324219,351.369995117187,351.059997558594,349.410003662109,346.420013427734,349.679992675781,352.179992675781,354.019989013672,348.299987792969,344.579986572266,343.140014648437,332.040008544922,349.989990234375,349.760009765625,358.019989013672,363.070007324219,361.709991455078,359.75,371.350006103516,355.570007324219,356.589996337891,360.890014648437,348.359985351563,351.739990234375,343.5,340.200012207031,339.989990234375,335.320007324219,328.179992675781,337.779998779297,325.980010986328,319.119995117188,314.779998779297,305.709991455078,312.440002441406,300.630004882812,308.149993896484,320.779998779297,324.410003662109,4.0
ACN,218.827682495117,219.900192260742,216.810623168945,219.86083984375,221.986129760742,225.89778137207,227.77458190918,226.579360961914,226.62873840332,225.976806640625,227.241180419922,223.47770690918,227.577041625977,230.253936767578,225.354476928711,226.895462036133,216.553283691406,217.965835571289,211.327880859375,213.79736328125,214.261611938477,217.501571655273,222.954177856445,225.137191772461,231.133071899414,233.404983520508,237.287017822266,235.795471191406,239.786117553711,235.242294311523,238.827972412109,241.959259033203,240.843078613281,236.802978515625,240.230621337891,240.467697143555,243.194000244141,246.947601318359,246.285766601562,247.066131591797,246.048721313477,249.189895629883,246.611770629883,246.878463745117,250.345611572266,246.256149291992,246.809310913086,243.757049560547,243.154479980469,242.828506469727,240.773910522461,244.033630371094,244.428741455078,261.240936279297,262.999206542969,258.228179931641,256.301971435547,254.296768188477,254.158477783203,256.509399414062,254.612869262695,254.395538330078,258.020721435547,253.328720092773,254.770904541016,257.556457519531,259.986419677734,260.934722900391,257.171234130859,255.245025634766,254.80891418457,252.747299194336,251.409225463867,253.579895019531,259.3583984375,255.661331176758,252.519348144531,249.813461303711,250.755065917969,243.925933837891,247.137298583984,239.782852172852,245.382949829102,246.552505493164,246.175872802734,250.774887084961,251.300201416016,255.036895751953,255.403625488281,254.670181274414,256.682250976562,255.19548034668,254.779190063477,256.493896484375,255.354064941406,252.043563842773,250.398254394531,253.926788330078,256.979583740234,251.5380859375,248.683517456055,255.879379272461,256.93994140625,251.934539794922,244.817977905273,247.305786132812,247.18684387207,252.122863769531,254.868392944336,264.016845703125,262.609405517578,263.907836914063,261.192047119141,261.935394287109,264.532287597656,261.449737548828,262.857208251953,263.679870605469,265.186431884766,266.237030029297,278.289642333984,277.070526123047,276.089263916016,273.8095703125,275.881103515625,278.646484375,279.142059326172,280.073760986328,281.907409667969,285.168334960938,284.999816894531,282.700347900391,282.799743652344,283.505645751953,285.305206298828,284.887664794922,286.935791015625,289.043548583984,288.486785888672,290.057647705078,287.850463867187,288.576232910156,288.596130371094,290.853057861328,288.2978515625,290.485168457031,289.918487548828,287.850463867187,289.480987548828,289.848846435547,288.934143066406,286.28955078125,277.778900146484,283.674682617188,286.538055419922,285.344970703125,281.377990722656,279.349761962891,282.312561035156,281.745880126953,283.207366943359,284.340789794922,282.312561035156,278.43505859375,280.532928466797,279.260284423828,280.174957275391,278.017486572266,281.537078857422,280.562744140625,279.826995849609,280.483154296875,282.581024169922,283.634918212891,284.062408447266,284.539672851563,282.302612304687,283.127838134766,279.628173828125,283.913299560547,284.012725830078,284.052490234375,289.878692626953,292.960845947266,292.205200195312,294.720581054687,293.090087890625,298.27001953125,303.082122802734,303.638885498047,307.824615478516,307.367248535156,310.817230224609,309.773315429688,310.827178955078,313.459381103516,314.007751464844,310.986724853516,308.264801025391,311.136260986328,312.841217041016,313.329772949219,317.706756591797,318.035797119141,318.943115234375,315.373687744141,317.407653808594,316.739624023438,315.144348144531,317.5771484375,315.832336425781,319.361846923828,320.877349853516,318.574188232422,319.232238769531,318.843414306641,320.807586669922,322.492584228516,327.278350830078,328.325225830078,323.589294433594,327.278350830078,331.665313720703,331.934539794922,329.930480957031,332.453002929687,332.243621826172,334.666412353516,336.00244140625,335.563751220703,336.899780273438,339.990600585937,342.313690185547,340.479156494141,339.312622070313,340.09033203125,340.907897949219,338.435241699219,339.71142578125,343.410461425781,341.216979980469,334.407196044922,331.306396484375,330.169769287109,333.669372558594,341.984680175781,338.225860595703,333.519836425781,323.250305175781,322.572326660156,318.973022460937,323.898376464844,318.544281005859,324.157623291016,324.227416992187,325.284271240234,324.227416992187,325.533538818359,326.720001220703,330.179992675781,339.040008544922,341.820007324219,343.179992675781,349.739990234375,345.799987792969,347.119995117187,353.790008544922,356.440002441406,356.339996337891,354.049987792969,356.320007324219,358.790008544922,355.320007324219,361.5,362.100006103516,366.799987792969,368.459991455078,366.929992675781,367.470001220703,364.739990234375,366.209991455078,371.230010986328,368.450012207031,371.160003662109,372.779998779297,370.779998779297,369.790008544922,363.299987792969,360.700012207031,362.369995117187,353.600006103516,365.820007324219,357.399993896484,360.140014648437,365.299987792969,361.420013427734,362.230010986328,371.339996337891,374.529998779297,4.0
AAP,153.510284423828,153.865661621094,153.17463684082,154.803527832031,155.642654418945,153.332611083984,154.250686645508,155.366226196289,154.576461791992,155.504440307617,153.006805419922,151.289077758789,151.062026977539,152.40461730957,150.973159790039,152.740280151367,149.275192260742,148.485427856445,144.506988525391,144.1318359375,145.395446777344,149.443008422852,155.415588378906,153.539901733398,154.42839050293,154.379028320313,154.625839233398,153.43132019043,154.517227172852,151.101501464844,152.02946472168,149.127105712891,147.389617919922,146.204986572266,144.210830688477,142.483200073242,143.697479248047,147.912826538086,147.488327026367,148.01155090332,145.810089111328,150.657257080078,146.550476074219,148.218872070313,150.519058227539,151.713562011719,150.825073242188,155.928939819336,156.195465087891,155.642654418945,155.543914794922,157.79475402832,159.255828857422,158.534027099609,158.18798828125,158.682357788086,157.604614257813,157.495849609375,158.870193481445,157.011383056641,154.925140380859,155.884231567383,155.735900878906,155.567825317383,155.39973449707,164.377456665039,165.781463623047,168.144546508789,169.09375,174.680099487305,169.825393676758,166.928421020508,163.388732910156,164.061065673828,163.319519042969,164.802612304688,161.915512084961,157.861694335938,155.854568481445,146.263809204102,151.612884521484,147.460189819336,149.269577026367,152.344543457031,153.531021118164,156.69499206543,155.508499145508,156.65544128418,158.860321044922,160.036911010742,152.720275878906,151.088851928711,153.758438110352,159.997375488281,165.662826538086,164.110504150391,165.811126708984,164.318145751953,164.278579711914,158.860321044922,158.543930053711,160.827911376953,162.983337402344,163.962203979492,163.675445556641,169.578216552734,174.512023925781,171.100875854492,174.353820800781,171.684234619141,177.557327270508,179.643569946289,177.09260559082,179.910537719727,181.910522460938,184.15803527832,181.177856445313,177.75212097168,179.930313110352,183.811508178711,185.464981079102,183.227340698242,184.227355957031,181.672912597656,184.118453979492,181.415466308594,181.831298828125,180.811508178711,178.712509155273,182.148147583008,186.197647094727,185.554077148438,185.910507202148,187.583786010742,191.009506225586,190.633270263672,191.989715576172,197.890670776367,198.316421508789,197.771865844727,195.187728881836,195.326324462891,195.672882080078,198.692657470703,198.177825927734,199.860977172852,202.128295898437,200.801574707031,202.138214111328,202.445129394531,206.524322509766,202.187713623047,199.791656494141,202.474822998047,200.801574707031,202.554046630859,198.059005737305,192.653076171875,194.999603271484,193.009506225586,188.761993408203,186.138244628906,187.138229370117,186.771896362305,187.851104736328,192.722381591797,189.435256958008,189.247146606445,190.851104736328,191.098617553711,195.910491943359,195.078796386719,193.910507202148,197.464935302734,196.623352050781,198.672866821289,194.96989440918,193.447311401367,192.392456054688,197.507537841797,199.069915771484,199.736679077148,199.985458374023,203.438629150391,203.51823425293,204.304412841797,204.14518737793,207.9267578125,210.02653503418,207.687927246094,208.424331665039,206.503692626953,212.434799194336,210.902252197266,207.956619262695,209.140853881836,208.235260009766,204.851745605469,204.672622680664,209.210494995117,208.384521484375,209.270202636719,213.907608032227,213.051788330078,214.325576782227,211.220703125,212.355178833008,211.031631469727,211.678482055664,214.355422973633,208.653213500977,205.339370727539,204.722381591797,203.528198242187,207.727737426758,210.185760498047,208.285018920898,205.428924560547,211.230651855469,206.762435913086,206.613159179687,207.359512329102,208.663162231445,206.762435913086,206.772384643555,211.210754394531,207.807342529297,202.831588745117,200.164581298828,201.866302490234,200.901000976563,199.836181640625,198.47282409668,198.841033935547,199.209228515625,200.244201660156,199.059967041016,198.293701171875,200.194442749023,205.210006713867,207.690002441406,205.800003051758,203.710006713867,205.660003662109,211.210006713867,214.089996337891,215.660003662109,218.460006713867,214.779998779297,216.770004272461,208.889999389648,208.0,207.169998168945,209.020004272461,211.300003051758,214.5,214.149993896484,212.119995117187,212.009994506836,210.320007324219,214.860000610352,215.429992675781,222.520004272461,224.139999389648,226.660003662109,233.710006713867,231.970001220703,230.130004882812,232.559997558594,230.350006103516,225.0,225.520004272461,225.110000610352,226.770004272461,230.960006713867,230.089996337891,229.729995727539,227.910003662109,232.389999389648,234.770004272461,238.449996948242,239.039993286133,241.910003662109,235.690002441406,232.550003051758,231.919998168945,230.0,231.830001831055,235.770004272461,233.369995117187,226.729995727539,227.270004272461,220.720001220703,218.229995727539,228.759994506836,226.860000610352,230.020004272461,234.949996948242,234.029998779297,4.0
APD,289.808380126953,293.998291015625,289.965057373047,295.750579833984,293.352233886719,294.272399902344,296.504455566406,294.761871337891,291.639068603516,289.730072021484,291.864196777344,287.967956542969,288.290985107422,287.0869140625,286.09814453125,287.811340332031,280.371307373047,277.532348632812,267.233825683594,270.944000244141,270.425170898437,280.655212402344,282.955718994141,283.200469970703,296.954711914062,300.263580322266,306.08837890625,303.445159912109,274.928344726563,259.725219726562,258.315582275391,260.831481933594,260.684631347656,262.06494140625,264.668914794922,264.786437988281,269.465850830078,278.041412353516,272.265594482422,271.981719970703,274.243103027344,277.219055175781,268.114868164063,261.624420166016,267.997406005859,263.513793945312,262.583801269531,264.874542236328,263.161407470703,261.732116699219,259.813354492187,264.326324462891,263.239685058594,262.946014404297,263.876007080078,258.922515869141,258.452606201172,260.645477294922,262.701293945313,262.946014404297,263.073272705078,265.393371582031,268.797393798828,263.858612060547,277.818939208984,285.276214599609,280.672027587891,281.114685058594,278.546966552734,278.478088378906,285.964904785156,281.616455078125,282.265777587891,281.036010742188,281.921417236328,278.035369873047,279.009338378906,274.503479003906,273.490142822266,265.609832763672,271.394622802734,262.441955566406,264.596496582031,269.515563964844,272.122650146484,252.544784545898,249.052230834961,249.534317016602,250.321365356445,249.475296020508,253.518753051758,256.332458496094,256.509552001953,255.801208496094,258.398468017578,259.608551025391,261.182647705078,259.067443847656,258.998596191406,256.165252685547,251.482269287109,256.962097167969,261.694274902344,258.093475341797,252.279144287109,259.549530029297,262.559997558594,263.179809570312,267.223266601562,268.275939941406,268.836730957031,268.541595458984,270.066497802734,266.288635253906,264.675201416016,270.942077636719,274.306732177734,270.243591308594,273.509857177734,272.781799316406,282.570770263672,279.373382568359,278.035369873047,278.262847900391,281.783905029297,286.343505859375,284.869781494141,279.400268554688,280.013488769531,281.249816894531,279.786041259766,281.991607666016,279.786041259766,284.009307861328,284.335693359375,281.289367675781,281.427886962891,285.473114013672,281.625671386719,287.124847412109,287.006164550781,286.620452880859,286.422637939453,289.102996826172,285.324768066406,287.016052246094,287.095184326172,289.389801025391,290.438201904297,287.372131347656,290.319549560547,297.45068359375,289.953582763672,296.501159667969,297.757293701172,298.350708007812,296.352813720703,295.007690429687,293.810913085938,294.928558349609,296.293487548828,297.757293701172,294.147186279297,295.017578125,296.382507324219,299.231018066406,302.316864013672,300.783813476562,301.426696777344,298.508972167969,296.342926025391,294.097778320313,295.334075927734,297.163848876953,295.848388671875,297.786956787109,296.758331298828,295.818725585938,289.498626708984,293.316375732422,294.750549316406,287.649047851562,286.758911132812,285.384124755859,285.888519287109,285.136840820312,286.021697998047,287.13525390625,289.093872070312,285.067230224609,289.113800048828,285.703552246094,289.988708496094,289.372283935547,287.194885253906,286.479064941406,286.439300537109,283.89404296875,280.473876953125,284.301696777344,285.067230224609,286.797210693359,288.616668701172,287.453399658203,287.234680175781,286.170837402344,288.000244140625,289.352386474609,287.065673828125,288.974578857422,286.011779785156,287.055725097656,289.143615722656,274.160461425781,276.268249511719,277.123321533203,276.009735107422,278.127471923828,279.927032470703,279.787841796875,270.581207275391,269.825622558594,265.898376464844,268.930786132813,268.960601806641,267.618408203125,266.872741699219,266.952270507812,268.642486572266,267.956451416016,267.787414550781,268.443634033203,266.733520507813,265.560333251953,266.186706542969,265.580230712891,266.455139160156,267.946502685547,267.310180664062,267.946502685547,264.88427734375,260.320709228516,256.691741943359,255.906326293945,256.453155517578,258.908905029297,258.063812255859,260.400268554688,260.797943115234,258.720001220703,256.109985351562,257.429992675781,255.990005493164,257.019989013672,260.75,263.350006103516,265.429992675781,268.730010986328,272.399993896484,278.420013427734,287.970001220703,292.700012207031,292.540008544922,294.489990234375,293.700012207031,293.890014648438,291.230010986328,293.920013427734,294.380004882813,294.850006103516,301.440002441406,299.809997558594,297.989990234375,298.079986572266,302.130004882813,301.209991455078,309.309997558594,312.600006103516,313.839996337891,314.269989013672,310.519989013672,310.0,303.799987792969,301.5,299.489990234375,296.239990234375,297.739990234375,297.519989013672,299.0,297.839996337891,293.640014648438,291.350006103516,287.440002441406,284.940002441406,287.429992675781,288.619995117187,292.890014648437,295.929992675781,295.670013427734,4.0
ALB,88.4744491577149,93.8944854736328,92.8837966918945,95.8068542480469,96.0644760131836,95.1528778076172,94.0728454589844,94.2710189819336,93.7260360717773,93.4882278442383,92.5667266845703,91.7244873046875,92.705436706543,94.9943466186523,94.0926513671875,95.5987701416016,93.6170425415039,94.3106460571289,89.9508285522461,92.9135284423828,92.358642578125,95.9554748535156,96.7283630371094,92.5766220092774,104.536392211914,111.194999694824,115.66381072998,116.852851867676,117.486999511719,117.556365966797,121.361297607422,127.742485046387,126.781326293945,125.384216308594,124.650970458984,126.721878051758,132.835510253906,136.006286621094,133.499404907227,136.402648925781,134.728073120117,134.638900756836,134.0146484375,130.516906738281,137.948379516602,138.721267700195,142.635177612305,141.247985839844,140.517715454102,137.755645751953,133.701965332031,137.050231933594,134.904159545898,136.593185424805,138.004028320313,141.103927612305,145.326507568359,148.943023681641,148.674758911133,148.754241943359,145.276824951172,148.327011108398,146.568450927734,151.645477294922,161.879028320313,173.97053527832,182.813125610352,182.912490844727,176.146392822266,181.322799682617,178.759460449219,181.193634033203,178.97802734375,184.055068969727,179.027694702148,175.272079467773,172.589508056641,175.778793334961,174.248718261719,167.760864257813,165.296844482422,161.610778808594,165.296844482422,168.158264160156,160.835800170898,153.900833129883,156.156204223633,160.517868041992,157.666381835938,155.043426513672,158.818923950195,163.578018188477,161.153747558594,156.454254150391,140.547546386719,155.162643432617,155.480575561523,153.622634887695,159.862121582031,152.489990234375,156.195938110352,151.963409423828,152.728439331055,146.051803588867,140.597183227539,142.951904296875,139.782485961914,144.829727172852,151.317611694336,160.64111328125,156.66667175293,158.21061706543,154.754150390625,155.302001953125,151.925231933594,150.909194946289,151.556655883789,145.898803710938,146.058197021484,148.349227905273,149.8134765625,145.839050292969,144.823028564453,145.540222167969,150.15217590332,149.634201049805,152.29377746582,143.139617919922,145.599975585937,146.745513916016,147.133987426758,148.000595092773,152.333618164063,149.923049926758,151.437133789063,156.885803222656,147.940841674805,152.453170776367,155.192428588867,160.601257324219,169.904846191406,169.088027954102,168.739395141602,166.966339111328,167.514190673828,165.342697143555,161.477828979492,166.498153686523,152.253952026367,162.08544921875,158.85807800293,159.874099731445,153.997116088867,157.075073242188,163.171188354492,157.174667358398,158.728607177734,156.367828369141,157.373901367188,158.95768737793,158.967651367188,157.403778076172,161.567474365234,167.90266418457,166.428451538086,170.761474609375,169.695663452148,167.514190673828,172.863235473633,170.114013671875,175.323623657227,173.690017700195,167.500350952148,169.896331787109,168.05940246582,165.753265380859,165.004516601563,163.596862792969,157.706695556641,161.140960693359,161.310684204102,163.397201538086,165.693359375,166.492034912109,168.76823425293,167.2607421875,168.179214477539,171.743255615234,170.36555480957,168.279037475586,169.756576538086,167.630126953125,175.21745300293,187.177505493164,184.551879882813,182.215789794922,185.520263671875,180.35888671875,177.783187866211,186.937896728516,189.902938842773,192.438705444336,190.032730102539,194.515243530273,188.675003051758,194.215744018555,202.481948852539,205.696563720703,206.555130004883,206.635009765625,206.495239257812,218.255599975586,226.332122802734,230.994338989258,238.631591796875,235.596664428711,236.145736694336,234.827941894531,225.523468017578,216.089218139648,217.367080688477,212.994400024414,219.313827514648,227.560073852539,228.817962646484,233.779693603516,230.315475463867,236.255554199219,236.585006713867,236.345413208008,238.801300048828,243.623260498047,241.456878662109,238.38200378418,238.881164550781,243.004287719727,240.768020629883,228.748092651367,230.085861206055,233.589996337891,231.25,226.850006103516,215.479995727539,216.490005493164,223.279998779297,229.149993896484,226.399993896484,222.25,216.449996948242,218.970001220703,218.970001220703,218.889999389648,215.210006713867,222.389999389648,222.369995117187,222.300003051758,215.059997558594,214.160003662109,216.869995117188,223.660003662109,231.330001831055,228.770004272461,236.910003662109,235.949996948242,235.169998168945,234.160003662109,231.509994506836,239.440002441406,236.160003662109,231.75,246.210006713867,250.470001220703,255.869995117187,260.019989013672,261.950012207031,272.660003662109,272.510009765625,278.519989013672,274.570007324219,265.75,272.309997558594,276.399993896484,271.290008544922,272.470001220703,273.390014648437,274.660003662109,281.429992675781,283.799987792969,275.160003662109,274.480010986328,266.850006103516,275.890014648437,266.489990234375,259.850006103516,261.390014648437,251.470001220703,248.539993286133,259.529998779297,264.640014648438,4.0
